36	1	p09r14n01.grace.hpc.yale.internal	2022-09-21 09:59:29	2022-09-21 09:59:36	6.75	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run37_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-20_diffusion_map_dimension-10.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 20, 'diffusion_map_dimension': 10, 'output_label': 'run37_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-20_diffusion_map_dimension-10'}"
48	1	p09r18n08.grace.hpc.yale.internal	2022-09-21 09:59:30	2022-09-21 09:59:36	5.97	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run49_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-1_num_neighbors-20_diffusion_map_dimension-20.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 1, 'num_neighbors': 20, 'diffusion_map_dimension': 20, 'output_label': 'run49_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-1_num_neighbors-20_diffusion_map_dimension-20'}"
0	1	c05n11.grace.hpc.yale.internal	2022-09-21 09:59:29	2022-09-21 09:59:36	6.57	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run1_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-1_num_neighbors-10_diffusion_map_dimension-5.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 1, 'num_neighbors': 10, 'diffusion_map_dimension': 5, 'output_label': 'run1_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-1_num_neighbors-10_diffusion_map_dimension-5'}"
49	1	p09r18n09.grace.hpc.yale.internal	2022-09-21 09:59:30	2022-09-21 09:59:36	5.94	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run50_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-1_num_neighbors-20_diffusion_map_dimension-30.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 1, 'num_neighbors': 20, 'diffusion_map_dimension': 30, 'output_label': 'run50_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-1_num_neighbors-20_diffusion_map_dimension-30'}"
14	1	c28n10.grace.hpc.yale.internal	2022-09-21 09:59:29	2022-09-21 09:59:36	6.75	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run15_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-30.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 30, 'output_label': 'run15_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-30'}"
38	1	p09r14n07.grace.hpc.yale.internal	2022-09-21 09:59:29	2022-09-21 09:59:36	6.74	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run39_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-20_diffusion_map_dimension-20.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 20, 'diffusion_map_dimension': 20, 'output_label': 'run39_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-20_diffusion_map_dimension-20'}"
2	1	c13n09.grace.hpc.yale.internal	2022-09-21 09:59:30	2022-09-21 09:59:36	6.26	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run3_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-1_num_neighbors-10_diffusion_map_dimension-15.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 1, 'num_neighbors': 10, 'diffusion_map_dimension': 15, 'output_label': 'run3_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-1_num_neighbors-10_diffusion_map_dimension-15'}"
50	1	p09r18n11.grace.hpc.yale.internal	2022-09-21 09:59:30	2022-09-21 09:59:36	5.98	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run51_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-5.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 5, 'output_label': 'run51_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-5'}"
3	1	c13n10.grace.hpc.yale.internal	2022-09-21 09:59:29	2022-09-21 09:59:36	6.74	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run4_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-1_num_neighbors-10_diffusion_map_dimension-20.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 1, 'num_neighbors': 10, 'diffusion_map_dimension': 20, 'output_label': 'run4_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-1_num_neighbors-10_diffusion_map_dimension-20'}"
27	1	p09r13n25.grace.hpc.yale.internal	2022-09-21 09:59:30	2022-09-21 09:59:36	6.28	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run28_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-20_diffdist_weight-1_num_neighbors-20_diffusion_map_dimension-15.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 1, 'num_neighbors': 20, 'diffusion_map_dimension': 15, 'output_label': 'run28_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-20_diffdist_weight-1_num_neighbors-20_diffusion_map_dimension-15'}"
71	1	p09r19n03.grace.hpc.yale.internal	2022-09-21 09:59:30	2022-09-21 09:59:36	5.86	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run72_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 10, 'output_label': 'run72_dataset_name-bonemarrow_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10'}"
