0	0	c26n12.grace.hpc.yale.internal	2022-09-09 19:48:08	2022-09-09 20:08:59	1250.55	module load miniconda; conda activate FREDtake2; papermill "05d03 scvelo embeddings of sc.ipynb" "papermilled/05d03 scvelo embeddings of sc/run1_dataset_name-bonemarrow_run_num-1.ipynb" -k FREDtake2 -y "{'notebook': '05d03 scvelo embeddings of sc.ipynb', 'dataset_name': 'bone marrow', 'run_num': 1, 'output_label': 'run1_dataset_name-bonemarrow_run_num-1'}"
17	0	c28n03.grace.hpc.yale.internal	2022-09-09 19:49:00	2022-09-09 20:09:32	1232.65	module load miniconda; conda activate FREDtake2; papermill "05d03 scvelo embeddings of sc.ipynb" "papermilled/05d03 scvelo embeddings of sc/run18_dataset_name-pancreas_run_num-6.ipynb" -k FREDtake2 -y "{'notebook': '05d03 scvelo embeddings of sc.ipynb', 'dataset_name': 'pancreas', 'run_num': 6, 'output_label': 'run18_dataset_name-pancreas_run_num-6'}"
16	0	c28n03.grace.hpc.yale.internal	2022-09-09 19:49:00	2022-09-09 20:09:47	1247.65	module load miniconda; conda activate FREDtake2; papermill "05d03 scvelo embeddings of sc.ipynb" "papermilled/05d03 scvelo embeddings of sc/run17_dataset_name-pancreas_run_num-5.ipynb" -k FREDtake2 -y "{'notebook': '05d03 scvelo embeddings of sc.ipynb', 'dataset_name': 'pancreas', 'run_num': 5, 'output_label': 'run17_dataset_name-pancreas_run_num-5'}"
5	0	c23n12.grace.hpc.yale.internal	2022-09-09 19:48:56	2022-09-09 20:09:55	1258.93	module load miniconda; conda activate FREDtake2; papermill "05d03 scvelo embeddings of sc.ipynb" "papermilled/05d03 scvelo embeddings of sc/run6_dataset_name-bonemarrow_run_num-6.ipynb" -k FREDtake2 -y "{'notebook': '05d03 scvelo embeddings of sc.ipynb', 'dataset_name': 'bone marrow', 'run_num': 6, 'output_label': 'run6_dataset_name-bonemarrow_run_num-6'}"
1	0	c27n06.grace.hpc.yale.internal	2022-09-09 19:48:30	2022-09-09 20:10:26	1315.64	module load miniconda; conda activate FREDtake2; papermill "05d03 scvelo embeddings of sc.ipynb" "papermilled/05d03 scvelo embeddings of sc/run2_dataset_name-bonemarrow_run_num-2.ipynb" -k FREDtake2 -y "{'notebook': '05d03 scvelo embeddings of sc.ipynb', 'dataset_name': 'bone marrow', 'run_num': 2, 'output_label': 'run2_dataset_name-bonemarrow_run_num-2'}"
2	0	c23n08.grace.hpc.yale.internal	2022-09-09 19:48:33	2022-09-09 20:10:27	1313.69	module load miniconda; conda activate FREDtake2; papermill "05d03 scvelo embeddings of sc.ipynb" "papermilled/05d03 scvelo embeddings of sc/run3_dataset_name-bonemarrow_run_num-3.ipynb" -k FREDtake2 -y "{'notebook': '05d03 scvelo embeddings of sc.ipynb', 'dataset_name': 'bone marrow', 'run_num': 3, 'output_label': 'run3_dataset_name-bonemarrow_run_num-3'}"
21	138	p09r14n01.grace.hpc.yale.internal	2022-09-09 19:49:00	2022-09-09 20:27:23	2303.08	module load miniconda; conda activate FREDtake2; papermill "05d03 scvelo embeddings of sc.ipynb" "papermilled/05d03 scvelo embeddings of sc/run22_dataset_name-dentategyrus_lamanno_run_num-4.ipynb" -k FREDtake2 -y "{'notebook': '05d03 scvelo embeddings of sc.ipynb', 'dataset_name': 'dentategyrus_lamanno', 'run_num': 4, 'output_label': 'run22_dataset_name-dentategyrus_lamanno_run_num-4'}"
22	138	p09r14n01.grace.hpc.yale.internal	2022-09-09 19:49:00	2022-09-09 20:28:11	2351.17	module load miniconda; conda activate FREDtake2; papermill "05d03 scvelo embeddings of sc.ipynb" "papermilled/05d03 scvelo embeddings of sc/run23_dataset_name-dentategyrus_lamanno_run_num-5.ipynb" -k FREDtake2 -y "{'notebook': '05d03 scvelo embeddings of sc.ipynb', 'dataset_name': 'dentategyrus_lamanno', 'run_num': 5, 'output_label': 'run23_dataset_name-dentategyrus_lamanno_run_num-5'}"
23	138	p09r14n01.grace.hpc.yale.internal	2022-09-09 19:49:00	2022-09-09 20:28:32	2372.16	module load miniconda; conda activate FREDtake2; papermill "05d03 scvelo embeddings of sc.ipynb" "papermilled/05d03 scvelo embeddings of sc/run24_dataset_name-dentategyrus_lamanno_run_num-6.ipynb" -k FREDtake2 -y "{'notebook': '05d03 scvelo embeddings of sc.ipynb', 'dataset_name': 'dentategyrus_lamanno', 'run_num': 6, 'output_label': 'run24_dataset_name-dentategyrus_lamanno_run_num-6'}"
19	138	c28n05.grace.hpc.yale.internal	2022-09-09 19:49:00	2022-09-09 20:45:06	3366.29	module load miniconda; conda activate FREDtake2; papermill "05d03 scvelo embeddings of sc.ipynb" "papermilled/05d03 scvelo embeddings of sc/run20_dataset_name-dentategyrus_lamanno_run_num-2.ipynb" -k FREDtake2 -y "{'notebook': '05d03 scvelo embeddings of sc.ipynb', 'dataset_name': 'dentategyrus_lamanno', 'run_num': 2, 'output_label': 'run20_dataset_name-dentategyrus_lamanno_run_num-2'}"
20	138	c28n05.grace.hpc.yale.internal	2022-09-09 19:49:00	2022-09-09 20:45:10	3370.71	module load miniconda; conda activate FREDtake2; papermill "05d03 scvelo embeddings of sc.ipynb" "papermilled/05d03 scvelo embeddings of sc/run21_dataset_name-dentategyrus_lamanno_run_num-3.ipynb" -k FREDtake2 -y "{'notebook': '05d03 scvelo embeddings of sc.ipynb', 'dataset_name': 'dentategyrus_lamanno', 'run_num': 3, 'output_label': 'run21_dataset_name-dentategyrus_lamanno_run_num-3'}"
18	138	c28n05.grace.hpc.yale.internal	2022-09-09 19:49:00	2022-09-09 20:45:42	3402.30	module load miniconda; conda activate FREDtake2; papermill "05d03 scvelo embeddings of sc.ipynb" "papermilled/05d03 scvelo embeddings of sc/run19_dataset_name-dentategyrus_lamanno_run_num-1.ipynb" -k FREDtake2 -y "{'notebook': '05d03 scvelo embeddings of sc.ipynb', 'dataset_name': 'dentategyrus_lamanno', 'run_num': 1, 'output_label': 'run19_dataset_name-dentategyrus_lamanno_run_num-1'}"
