8	0	c25n11.grace.hpc.yale.internal	2022-09-30 22:55:43	2022-10-01 00:14:08	4705.04	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run9_dataset_name-dentategyrus_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'dentategyrus', 'sigma': 'automatic', 'flow_strength': 0, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 10, 'output_label': 'run9_dataset_name-dentategyrus_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10'}"
11	0	c25n11.grace.hpc.yale.internal	2022-09-30 22:55:43	2022-10-01 00:14:42	4738.95	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run12_dataset_name-dentategyrus_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'dentategyrus', 'sigma': 'automatic', 'flow_strength': 0, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 20, 'output_label': 'run12_dataset_name-dentategyrus_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20'}"
13	0	c25n12.grace.hpc.yale.internal	2022-09-30 22:55:43	2022-10-01 00:15:06	4762.97	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run14_dataset_name-dentategyrus_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'dentategyrus', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 20, 'output_label': 'run14_dataset_name-dentategyrus_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20'}"
10	0	c25n11.grace.hpc.yale.internal	2022-09-30 22:55:43	2022-10-01 00:15:39	4795.92	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run11_dataset_name-dentategyrus_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'dentategyrus', 'sigma': 'automatic', 'flow_strength': 0, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 10, 'output_label': 'run11_dataset_name-dentategyrus_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10'}"
14	0	c25n12.grace.hpc.yale.internal	2022-09-30 22:55:43	2022-10-01 00:18:23	4960.10	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run15_dataset_name-dentategyrus_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'dentategyrus', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 10, 'output_label': 'run15_dataset_name-dentategyrus_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10'}"
15	0	c25n12.grace.hpc.yale.internal	2022-09-30 22:55:43	2022-10-01 00:18:25	4961.87	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run16_dataset_name-dentategyrus_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'dentategyrus', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 20, 'output_label': 'run16_dataset_name-dentategyrus_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20'}"
21	0	p09r14n02.grace.hpc.yale.internal	2022-09-30 22:55:43	2022-10-01 00:24:43	5339.30	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run22_dataset_name-pancreas_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'pancreas', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 20, 'output_label': 'run22_dataset_name-pancreas_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20'}"
20	0	p09r14n01.grace.hpc.yale.internal	2022-09-30 22:55:44	2022-10-01 00:25:03	5358.84	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run21_dataset_name-pancreas_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'pancreas', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 10, 'output_label': 'run21_dataset_name-pancreas_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10'}"
19	0	p09r14n01.grace.hpc.yale.internal	2022-09-30 22:55:44	2022-10-01 00:25:35	5390.98	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run20_dataset_name-pancreas_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'pancreas', 'sigma': 'automatic', 'flow_strength': 0, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 20, 'output_label': 'run20_dataset_name-pancreas_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20'}"
23	0	p09r14n02.grace.hpc.yale.internal	2022-09-30 22:55:43	2022-10-01 00:25:39	5395.60	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run24_dataset_name-pancreas_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'pancreas', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 20, 'output_label': 'run24_dataset_name-pancreas_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20'}"
18	0	p09r14n01.grace.hpc.yale.internal	2022-09-30 22:55:44	2022-10-01 00:27:17	5492.96	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run19_dataset_name-pancreas_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'pancreas', 'sigma': 'automatic', 'flow_strength': 0, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 10, 'output_label': 'run19_dataset_name-pancreas_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10'}"
22	0	p09r14n02.grace.hpc.yale.internal	2022-09-30 22:55:44	2022-10-01 00:29:47	5643.58	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run23_dataset_name-pancreas_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'pancreas', 'sigma': 'automatic', 'flow_strength': 10, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 10, 'output_label': 'run23_dataset_name-pancreas_sigma-automatic_flow_strength-10_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10'}"
16	0	p09r14n01.grace.hpc.yale.internal	2022-09-30 22:55:43	2022-10-01 00:29:55	5651.68	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run17_dataset_name-pancreas_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'pancreas', 'sigma': 'automatic', 'flow_strength': 0, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 10, 'output_label': 'run17_dataset_name-pancreas_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10'}"
17	0	p09r14n01.grace.hpc.yale.internal	2022-09-30 22:55:43	2022-10-01 00:33:51	5887.63	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run18_dataset_name-pancreas_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'pancreas', 'sigma': 'automatic', 'flow_strength': 0, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 20, 'output_label': 'run18_dataset_name-pancreas_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20'}"
2	-15	c28n02.grace.hpc.yale.internal	2022-09-30 22:55:43	2022-10-01 00:55:50	7206.91	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run3_dataset_name-bonemarrow_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 0, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 10, 'output_label': 'run3_dataset_name-bonemarrow_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-10'}"
1	-15	c28n02.grace.hpc.yale.internal	2022-09-30 22:55:43	2022-10-01 00:55:50	7206.91	module load miniconda; conda activate FREDtake2; papermill "05c Single Cell Dataset Benchmarker.ipynb" "papermilled/05c Single Cell Dataset Benchmarker/run2_dataset_name-bonemarrow_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20.ipynb" -k FREDtake2 -y "{'notebook': '05c Single Cell Dataset Benchmarker.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 0, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 10, 'diffusion_map_dimension': 20, 'output_label': 'run2_dataset_name-bonemarrow_sigma-automatic_flow_strength-0_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-10_diffusion_map_dimension-20'}"
