13	1	c27n02.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:42	139.90	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run14_dataset_name-branch_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'branch', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 2, 'output_label': 'run14_dataset_name-branch_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2'}"
5	0	c26n09.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:42	140.11	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run6_dataset_name-noisydoublehelix_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-3.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'noisy double helix', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 3, 'output_label': 'run6_dataset_name-noisydoublehelix_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-3'}"
15	1	c27n04.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:44	141.84	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run16_dataset_name-branch_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'branch', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 1, 'output_label': 'run16_dataset_name-branch_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1'}"
12	1	c27n02.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:45	142.84	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run13_dataset_name-branch_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'branch', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 1, 'output_label': 'run13_dataset_name-branch_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1'}"
4	0	c26n08.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:45	143.46	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run5_dataset_name-noisydoublehelix_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'noisy double helix', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 2, 'output_label': 'run5_dataset_name-noisydoublehelix_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2'}"
20	1	c27n07.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:46	143.65	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run21_dataset_name-circle_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-3.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'circle', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 3, 'output_label': 'run21_dataset_name-circle_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-3'}"
19	1	c27n07.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:46	144.42	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run20_dataset_name-circle_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'circle', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 2, 'output_label': 'run20_dataset_name-circle_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2'}"
23	1	c27n08.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:47	145.06	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run24_dataset_name-circle_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-3.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'circle', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 3, 'output_label': 'run24_dataset_name-circle_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-3'}"
28	1	c27n10.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:48	146.20	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run29_dataset_name-spiral_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'spiral', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 2, 'output_label': 'run29_dataset_name-spiral_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2'}"
27	1	c27n10.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:48	146.39	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run28_dataset_name-spiral_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'spiral', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 1, 'output_label': 'run28_dataset_name-spiral_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1'}"
22	1	c27n08.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:48	146.74	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run23_dataset_name-circle_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'circle', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 2, 'output_label': 'run23_dataset_name-circle_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2'}"
21	1	c27n08.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:48	146.75	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run22_dataset_name-circle_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'circle', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 1, 'output_label': 'run22_dataset_name-circle_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1'}"
29	1	c27n10.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:49	146.72	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run30_dataset_name-spiral_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-3.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'spiral', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 3, 'output_label': 'run30_dataset_name-spiral_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-3'}"
14	1	c27n03.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:50	148.46	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run15_dataset_name-branch_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-3.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'branch', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 3, 'output_label': 'run15_dataset_name-branch_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-3'}"
34	1	c28n01.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:52	149.89	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run35_dataset_name-swissroll_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'swiss roll', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 2, 'output_label': 'run35_dataset_name-swissroll_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2'}"
18	1	c27n06.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:52	150.34	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run19_dataset_name-circle_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'circle', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 1, 'output_label': 'run19_dataset_name-circle_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1'}"
